Encounter,PSP_Time_UTC,PSP_Vr_kms,PSP_Lon_deg,PSP_Radius_Rs,PSP_Lat_deg,Earth_Time_UTC,Earth_Vr_kms,Earth_Lon_deg,Earth_Radius_Rs,Earth_Lat_deg
21,2024-09-30 06:07:30+00:00,172.69948295703193,3.844351870639593,11.448888530629333,0.0,,,,,0.0
21,2024-09-30 06:22:30+00:00,191.77010227401655,4.8392639624996745,11.4573588934137,0.0,,,,,0.0
21,2024-09-30 06:37:30+00:00,197.96878292299465,5.832320880090787,11.46792841701439,0.0,,,,,0.0
21,2024-09-30 06:52:30+00:00,184.2308991940475,6.823107450444395,11.480589067145862,0.0,,,,,0.0
21,2024-09-30 07:07:30+00:00,185.45083229330436,7.811213941454337,11.495331264289751,0.0,,,,,0.0
21,2024-09-30 07:22:30+00:00,198.38890059484257,8.796237001099973,11.512143914424264,0.0,,,,,0.0
21,2024-09-30 07:37:30+00:00,171.11237175227322,9.777780562381963,11.53101444434416,0.0,,,,,0.0
21,2024-09-30 07:52:30+00:00,179.19574695690227,10.755456702211683,11.551928841236316,0.0,,,,,0.0
21,2024-09-30 08:07:30+00:00,178.13579279152222,11.72888645226313,11.574871696242138,0.0,,,,,0.0
21,2024-09-30 08:22:30+00:00,166.57471189847155,12.697700560409196,11.599826251770484,0.0,,,,,0.0
21,2024-09-30 08:37:30+00:00,177.3227223365804,13.661540196378308,11.626774452183565,0.0,,,,,0.0
21,2024-09-30 08:52:30+00:00,177.64559054735238,14.620057597559452,11.655696997477296,0.0,,,,,0.0
21,2024-09-30 09:07:30+00:00,188.9583568896368,15.572916658616515,11.686573399747727,0.0,,,,,0.0
21,2024-09-30 09:22:30+00:00,183.57002771609643,16.51979345659811,11.719382041941085,0.0,,,,,0.0
21,2024-09-30 09:37:30+00:00,215.25973710229025,17.460376714198507,11.754100238589906,0.0,,,,,0.0
21,2024-09-30 09:52:30+00:00,207.8295509016678,18.39436820068594,11.7907042982139,0.0,,,,,0.0
21,2024-09-30 10:07:30+00:00,190.9143070165486,19.321483068859663,11.829169586949757,0.0,,,,,0.0
21,2024-09-30 10:22:30+00:00,203.19858648980463,20.241450128668596,11.869470593070137,0.0,,,,,0.0
21,2024-09-30 10:37:30+00:00,209.76010601326465,21.154012061012672,11.911580992140818,0.0,,,,,0.0
21,2024-09-30 10:52:30+00:00,191.02711639139667,22.058925571330494,11.955473712403872,0.0,,,,,0.0
21,2024-09-30 11:07:30+00:00,207.69956399824952,22.955961481721697,12.001120999974605,0.0,,,,,0.0
21,2024-09-30 11:22:30+00:00,211.28417913350728,23.844904771867206,12.04849448383744,0.0,,,,,0.0
21,2024-09-30 11:37:30+00:00,220.02107071656644,24.725554563456942,12.09756524007927,0.0,,,,,0.0
21,2024-09-30 11:52:30+00:00,261.74303450735044,25.59772405368179,12.1483038551779,0.0,,,,,0.0
21,2024-09-30 12:07:30+00:00,431.4333412830909,26.4612404028385,12.20068048821434,0.0,,,,,0.0
21,2024-09-30 12:22:30+00:00,464.0262954470161,27.31594457694875,12.254664931684175,0.0,,,,,0.0
21,2024-09-30 12:37:30+00:00,262.09574096362155,28.16169114720814,12.310226670626458,0.0,,,,,0.0
21,2024-09-30 12:52:30+00:00,204.730322262136,28.998348055054585,12.367334940168726,0.0,,,,,0.0
21,2024-09-30 13:07:30+00:00,217.04779283301625,29.825796340510344,12.425958781040489,0.0,,,,,0.0
21,2024-09-30 13:22:30+00:00,211.23833840714917,30.643929840068417,12.486067093065824,0.0,,,,,0.0
21,2024-09-30 13:37:30+00:00,209.32173778002095,31.45265485784815,12.547628686534312,0.0,,,,,0.0
21,2024-09-30 13:52:30+00:00,213.4101583053468,32.251889813169456,12.610612331375355,0.0,,,,,0.0
21,2024-09-30 14:07:30+00:00,204.23962417983455,33.0415648650538,12.674986803847004,0.0,,,,,0.0
21,2024-09-30 14:22:30+00:00,238.69050042754185,33.82162152213415,12.740720931074913,0.0,,,,,0.0
21,2024-09-30 14:37:30+00:00,240.589737916608,34.59201223681831,12.807783633088183,0.0,,,,,0.0
21,2024-09-30 14:52:30+00:00,241.25344041871588,35.35269998692387,12.876143962378686,0.0,,,,,0.0
21,2024-09-30 15:07:30+00:00,250.54469313262217,36.10365785067234,12.945771141184418,0.0,,,,,0.0
21,2024-09-30 15:22:30+00:00,251.31379796418156,36.84486857456009,13.01663459629381,0.0,,,,,0.0
21,2024-09-30 15:37:30+00:00,257.510579648251,37.57632413629699,13.088703991377836,0.0,,,,,0.0
21,2024-09-30 15:52:30+00:00,261.83717349928224,38.29802530872742,13.161949257151056,0.0,,,,,0.0
21,2024-09-30 16:07:30+00:00,257.74796559287904,39.00998122280043,13.236340619115708,0.0,,,,,0.0
21,2024-09-30 16:22:30+00:00,268.9302888612495,39.7122089328352,13.311848623016289,0.0,,,,,0.0
21,2024-09-30 16:37:30+00:00,262.0499185885942,40.404732987243825,13.388444158228042,0.0,,,,,0.0
21,2024-09-30 16:52:30+00:00,235.73920217223255,41.087585004278736,13.46609847894162,0.0,,,,,0.0
21,2024-09-30 17:07:30+00:00,210.1603447606476,41.76080325476713,13.54478322329031,0.0,,,,,0.0
21,2024-09-30 17:22:30+00:00,208.1776714471626,42.42443223793843,13.624470429284344,0.0,,,,,0.0
21,2024-09-30 17:37:30+00:00,203.93522277726169,43.07852232369987,13.705132553295682,0.0,,,,,0.0
21,2024-09-30 17:52:30+00:00,206.87397283410093,43.72312933365961,13.786742481389537,0.0,,,,,0.0
21,2024-09-30 18:07:30+00:00,206.91850759016967,44.35831416124365,13.869273540815948,0.0,,,,,0.0
21,2024-09-30 18:22:30+00:00,208.63566384960663,44.98414241253795,13.952699510697045,0.0,,,,,0.0
21,2024-09-30 18:37:30+00:00,256.4467911635672,45.60068405063305,14.036994630425344,0.0,,,,,0.0
21,2024-09-30 18:52:30+00:00,248.76870010328497,46.20801305549544,14.122133606899055,0.0,,,,,0.0
21,2024-09-30 19:07:30+00:00,250.99972822921924,46.806207095556914,14.208091620265582,0.0,,,,,0.0
21,2024-09-30 19:22:30+00:00,231.0426586463821,47.39534721132416,14.294844328242238,0.0,,,,,0.0
21,2024-09-30 19:37:30+00:00,199.15751057964823,47.975517513997374,14.382367869450295,0.0,,,,,0.0
21,2024-09-30 19:52:30+00:00,206.32831632487347,48.546804896745485,14.470638865540373,0.0,,,,,0.0
21,2024-09-30 20:07:30+00:00,203.91738168264936,49.10929875780972,14.559634422094955,0.0,,,,,0.0
21,2024-09-30 20:22:30+00:00,213.4491337702916,49.66309073878652,14.649332128855631,0.0,,,,,0.0
21,2024-09-30 20:37:30+00:00,200.15918002873005,50.208274474871565,14.739710058863771,0.0,,,,,0.0
21,2024-09-30 20:52:30+00:00,208.92018474370383,50.744945356469614,14.83074676667426,0.0,,,,,0.0
21,2024-09-30 21:07:30+00:00,213.3128858174477,51.27320030635392,14.922421286132115,0.0,,,,,0.0
21,2024-09-30 21:22:30+00:00,221.03113031523128,51.79313756635378,15.01471312715296,0.0,,,,,0.0
21,2024-09-30 21:37:30+00:00,213.20805994486935,52.304856496709085,15.107602271964227,0.0,,,,,0.0
21,2024-09-30 21:52:30+00:00,219.3793937908747,52.808457387206495,15.201069170767292,0.0,,,,,0.0
21,2024-09-30 22:07:30+00:00,234.8914858096828,53.30404128013552,15.295094737009157,0.0,,,,,0.0
21,2024-09-30 22:22:30+00:00,272.6957380329083,53.79170980200282,15.389660341879722,0.0,,,,,0.0
21,2024-09-30 22:37:30+00:00,280.9605155879955,54.27156500810691,15.484747808716577,0.0,,,,,0.0
21,2024-09-30 22:52:30+00:00,288.964097100875,54.74370923569914,15.580339406861349,0.0,,,,,0.0
21,2024-09-30 23:07:30+00:00,270.5369605079504,55.208244966934345,15.67641784517984,0.0,,,,,0.0
21,2024-09-30 23:22:30+00:00,254.48581703720592,55.66527470158584,15.772966265380704,0.0,,,,,0.0
21,2024-09-30 23:37:30+00:00,247.65782232574713,56.114900838580205,15.869968235087676,0.0,,,,,0.0
21,2024-09-30 23:52:30+00:00,290.511637042129,56.557225565196426,15.96740774055022,0.0,,,,,0.0
21,2024-10-01 00:07:30+00:00,275.70298323292445,56.99235075528281,16.065269179458458,0.0,,,,,0.0
21,2024-10-01 00:22:30+00:00,278.7600546365154,57.42037787497671,16.163537353703212,0.0,,,,,0.0
21,2024-10-01 00:37:30+00:00,270.7922294733647,57.841407894882934,16.262197460884767,0.0,,,,,0.0
21,2024-10-01 00:52:30+00:00,255.38642836099385,58.25554121048694,16.361235087076903,0.0,,,,,0.0
21,2024-10-01 01:07:30+00:00,231.5142617722144,58.66287756869789,16.460636199074706,0.0,,,,,0.0
21,2024-10-01 01:22:30+00:00,230.27831195452336,59.06351599955743,16.56038713641538,0.0,,,,,0.0
21,2024-10-01 01:37:30+00:00,236.0776733151744,59.45755475570221,16.6604746037061,0.0,,,,,0.0
21,2024-10-01 01:52:30+00:00,244.2430717863105,59.84509125628333,16.760885662692875,0.0,,,,,0.0
21,2024-10-01 02:07:30+00:00,239.5693854017865,60.22622203558835,16.861607724314883,0.0,,,,,0.0
21,2024-10-01 02:22:30+00:00,239.2120839357462,60.60104269804208,16.96262854098385,0.0,,,,,0.0
21,2024-10-01 02:37:30+00:00,239.4690739710217,60.96964787725857,17.063936198825036,0.0,,,,,0.0
21,2024-10-01 02:52:30+00:00,269.110679962099,61.33213119851626,17.165519109797465,0.0,,,,,0.0
21,2024-10-01 03:07:30+00:00,251.59741121046497,61.688585246804664,17.267366004139475,0.0,,,,,0.0
21,2024-10-01 03:22:30+00:00,245.97730912064324,62.03910153824209,17.36946592281338,0.0,,,,,0.0
21,2024-10-01 03:37:30+00:00,249.3763013261803,62.3837704940453,17.47180820982198,0.0,,,,,0.0
21,2024-10-01 03:52:30+00:00,257.93859330768674,62.722681419691945,17.574382504975173,0.0,,,,,0.0
21,2024-10-01 04:07:30+00:00,271.5030888055969,63.055922485970896,17.6771787365178,0.0,,,,,0.0
21,2024-10-01 04:22:30+00:00,276.85831768901477,63.38358071282201,17.780187113839965,0.0,,,,,0.0
21,2024-10-01 04:37:30+00:00,281.3780543329792,63.70574195687198,17.88339812046078,0.0,,,,,0.0
21,2024-10-01 04:52:30+00:00,283.12425471023136,64.02249090104158,17.986802507074827,0.0,,,,,0.0
21,2024-10-01 05:07:30+00:00,283.3694252325304,64.33391104585569,18.090391284554276,0.0,,,,,0.0
21,2024-10-01 05:22:30+00:00,291.89988563616527,64.64008470418024,18.194155717334485,0.0,,,,,0.0
21,2024-10-01 05:37:30+00:00,270.2103505843072,64.94109299719126,18.298087316798583,0.0,,,,,0.0
21,2024-10-01 05:52:30+00:00,306.21190356019724,65.23701585199893,18.402177834674212,0.0,,,,,0.0
21,2024-10-01 06:07:30+00:00,278.29048414023373,65.5279320017651,18.50641925677907,0.0,,,,,0.0
21,2024-10-01 06:22:30+00:00,293.42678783705657,65.81391898716092,18.610803796830297,0.0,,,,,0.0
21,2024-10-01 06:37:30+00:00,269.032387312187,66.09505315854831,18.71532389020429,0.0,,,,,0.0
21,2024-10-01 06:52:30+00:00,276.49759402926446,66.37140968067611,18.819972188106483,0.0,,,,,0.0
21,2024-10-01 07:07:30+00:00,280.24218993378116,66.6430625379846,18.924741551744347,0.0,,,,,0.0
21,2024-10-01 07:22:30+00:00,279.75776091055945,66.91008454062616,19.029625046489528,0.0,,,,,0.0
21,2024-10-01 07:37:30+00:00,278.3227422047499,67.17254733268538,19.13461593649704,0.0,,,,,0.0
21,2024-10-01 07:52:30+00:00,274.91733953476285,67.43052140013826,19.23970767915894,0.0,,,,,0.0
21,2024-10-01 08:07:30+00:00,296.2737896494157,67.684076080289,19.344893919812147,0.0,,,,,0.0
21,2024-10-01 08:22:30+00:00,268.0896732649654,67.93327957192541,19.45016848658227,0.0,,,,,0.0
21,2024-10-01 08:37:30+00:00,271.0784067867046,68.17819894617332,19.555525385377234,0.0,,,,,0.0
21,2024-10-01 08:52:30+00:00,274.19276029154287,68.41890015747434,19.660958794855723,0.0,,,,,0.0
21,2024-10-01 09:07:30+00:00,275.1399825668149,68.65544805587513,19.766463061701128,0.0,,,,,0.0
21,2024-10-01 09:22:30+00:00,268.3206705052639,68.88790639963867,19.872032696013623,0.0,,,,,0.0
21,2024-10-01 09:37:30+00:00,274.0131087480431,69.11633786747426,19.97766236657827,0.0,,,,,0.0
21,2024-10-01 09:52:30+00:00,273.59661936560934,69.34080407232337,20.083346896569033,0.0,,,,,0.0
21,2024-10-01 10:07:30+00:00,270.58963819250573,69.56136557482901,20.18908125922304,0.0,,,,,0.0
21,2024-10-01 10:22:30+00:00,272.96675561631594,69.77808189696306,20.294860573536184,0.0,,,,,0.0
21,2024-10-01 10:37:30+00:00,285.728595277844,69.99101153631945,20.40068010025948,0.0,,,,,0.0
21,2024-10-01 10:52:30+00:00,279.3786746025985,70.20021198055775,20.506535237931317,0.0,,,,,0.0
21,2024-10-01 11:07:30+00:00,273.4557595993322,70.4057397212831,20.612421518843274,0.0,,,,,0.0
21,2024-10-01 11:22:30+00:00,270.0237447538727,70.6076502693693,20.71833460547641,0.0,,,,,0.0
21,2024-10-01 11:37:30+00:00,272.7494542185694,70.80599816920848,20.82427028673742,0.0,,,,,0.0
21,2024-10-01 11:52:30+00:00,273.4269049238443,71.00083701340648,20.930224474319147,0.0,,,,,0.0
21,2024-10-01 12:07:30+00:00,272.077429324356,71.19221945786961,21.036193199351818,0.0,,,,,0.0
21,2024-10-01 12:22:30+00:00,271.86439765200066,71.3801972365589,21.142172609021532,0.0,,,,,0.0
21,2024-10-01 12:37:30+00:00,268.74752343399825,71.56482117593916,21.24815896314136,0.0,,,,,0.0
21,2024-10-01 12:52:30+00:00,275.7036922001786,71.74614121022911,21.35414863116703,0.0,,,,,0.0
21,2024-10-01 13:07:30+00:00,272.4579876967449,71.92420639600392,21.460138088997365,0.0,,,,,0.0
21,2024-10-01 13:22:30+00:00,273.90590255013416,72.0990649266546,21.566123915930035,0.0,,,,,0.0
21,2024-10-01 13:37:30+00:00,273.75746726471834,72.27076414722337,21.672102791794465,0.0,,,,,0.0
21,2024-10-01 13:52:30+00:00,274.2702011140062,72.43935056893093,21.778071494150065,0.0,,,,,0.0
21,2024-10-01 14:07:30+00:00,276.2363939899833,72.60486988322927,21.884026895371672,0.0,,,,,0.0
21,2024-10-01 14:22:30+00:00,312.12219370592777,72.76736697655188,21.989965960124408,0.0,,,,,0.0
21,2024-10-01 14:37:30+00:00,300.9667274915557,72.92688594422373,22.09588574270698,0.0,,,,,0.0
21,2024-10-01 14:52:30+00:00,312.98438574094075,73.08347010440063,22.201783384451236,0.0,,,,,0.0
21,2024-10-01 15:07:30+00:00,304.7996661101836,73.23716201215309,22.307656111368708,0.0,,,,,0.0
21,2024-10-01 15:22:30+00:00,314.4751055681037,73.38800347313273,22.413501231725032,0.0,,,,,0.0
21,2024-10-01 15:37:30+00:00,302.93770249493554,73.53603555690148,22.51931613364295,0.0,,,,,0.0
21,2024-10-01 15:52:30+00:00,299.5225961397651,73.68129861058789,22.62509828294365,0.0,,,,,0.0
21,2024-10-01 16:07:30+00:00,315.46169181645786,73.82383227219307,22.730845220970703,0.0,,,,,0.0
21,2024-10-01 16:22:30+00:00,310.0450818841118,73.96367548326604,22.836554562364427,0.0,,,,,0.0
21,2024-10-01 16:37:30+00:00,311.97469921132915,74.10086650199895,22.942223993036126,0.0,,,,,0.0
21,2024-10-01 16:52:30+00:00,314.36344524825324,74.2354429160915,23.047851268256352,0.0,,,,,0.0
21,2024-10-01 17:07:30+00:00,328.0243858812306,74.3674416547929,23.15343421057063,0.0,,,,,0.0
21,2024-10-01 17:22:30+00:00,309.16613896724425,74.49689900168686,23.25897070796865,0.0,,,,,0.0
21,2024-10-01 17:37:30+00:00,315.3099202033971,74.6238506013152,23.364458710387392,0.0,,,,,0.0
21,2024-10-01 17:52:30+00:00,349.59629685840036,74.74833148195654,23.46989623127893,0.0,,,,,0.0
21,2024-10-01 18:07:30+00:00,321.06010016694495,74.87037606655416,23.57528134580426,0.0,,,,,0.0
21,2024-10-01 18:22:30+00:00,311.89181969949914,74.9900181745682,23.68061218595783,0.0,,,,,0.0
21,2024-10-01 18:37:30+00:00,308.4885064851676,75.10729103808758,23.785886940404065,0.0,,,,,0.0
21,2024-10-01 18:52:30+00:00,309.5730980205103,75.22222731337872,23.891103853067865,0.0,,,,,0.0
21,2024-10-01 19:07:30+00:00,310.8019014742084,75.33485909178249,23.996261221553716,0.0,,,,,0.0
21,2024-10-01 19:22:30+00:00,318.0948639890012,75.4452179101565,24.101357395539814,0.0,,,,,0.0
21,2024-10-01 19:37:30+00:00,333.68990780813033,75.55333476198281,24.206390775460576,0.0,,,,,0.0
21,2024-10-01 19:52:30+00:00,317.3321656312433,75.65924010743704,24.311359811070897,0.0,,,,,0.0
21,2024-10-01 20:07:30+00:00,322.426265998887,75.76296388368219,24.416262999975128,0.0,,,,,0.0
21,2024-10-01 20:22:30+00:00,360.6050083472454,75.86453551485688,24.521098886390373,0.0,,,,,0.0
21,2024-10-01 20:37:30+00:00,348.07813819845825,75.9639839222084,24.625866059900417,0.0,,,,,0.0
21,2024-10-01 20:52:30+00:00,334.7599534577832,76.06133753334957,24.730563154050262,0.0,,,,,0.0
21,2024-10-01 21:07:30+00:00,345.1446190221342,76.15662429192749,24.835188845218045,0.0,,,,,0.0
21,2024-10-01 21:22:30+00:00,349.5586934399298,76.24987166711934,24.93974185150377,0.0,,,,,0.0
21,2024-10-01 21:37:30+00:00,336.1072639750855,76.34110666242715,25.04422093139067,0.0,,,,,0.0
21,2024-10-01 21:52:30+00:00,342.6758384392836,76.43035582484713,25.148624882800146,0.0,,,,,0.0
21,2024-10-01 22:07:30+00:00,348.15981180755807,76.51764525370164,25.252952541953327,0.0,,,,,0.0
21,2024-10-01 22:22:30+00:00,367.13509858202485,76.60300060900146,25.35720278226186,0.0,,,,,0.0
21,2024-10-01 22:37:30+00:00,332.43200609940453,76.6864471201098,25.461374513346616,0.0,,,,,0.0
21,2024-10-01 22:52:30+00:00,341.9763350604261,76.76800959405293,25.56546668010349,0.0,,,,,0.0
21,2024-10-01 23:07:30+00:00,334.50487654863366,76.84771242341168,25.66947826160501,0.0,,,,,0.0
21,2024-10-01 23:22:30+00:00,332.47240861877447,76.92557959448685,25.77340827026315,0.0,,,,,0.0
21,2024-10-01 23:37:30+00:00,338.2303839732888,77.00163469510004,25.87725575092916,0.0,,,,,0.0
21,2024-10-01 23:52:30+00:00,335.57485562838195,77.07590092212288,25.981019779899,0.0,,,,,0.0
21,2024-10-02 00:07:30+00:00,340.1716959095198,77.14840108894425,26.084699464113697,0.0,,,,,0.0
21,2024-10-02 00:22:30+00:00,350.25932109070675,77.21915763310199,26.188293940428572,0.0,,,,,0.0
21,2024-10-02 00:37:30+00:00,348.3022017828456,77.28819262305163,26.29180237458121,0.0,,,,,0.0
21,2024-10-02 00:52:30+00:00,342.18674960550686,77.35552776558254,26.39522396056181,0.0,,,,,0.0
21,2024-10-02 01:07:30+00:00,353.7912023915829,77.42118441256353,26.498557919840824,0.0,,,,,0.0
21,2024-10-02 01:22:30+00:00,336.785718980453,77.48518356773211,26.60180350052439,0.0,,,,,0.0
21,2024-10-02 01:37:30+00:00,344.6994991652755,77.54754589322293,26.704959976691494,0.0,,,,,0.0
21,2024-10-02 01:52:30+00:00,335.7241493023352,77.60829171642568,26.80802664775098,0.0,,,,,0.0
21,2024-10-02 02:07:30+00:00,310.20475496050733,77.66744103582177,26.911002837605935,0.0,,,,,0.0
21,2024-10-02 02:22:30+00:00,317.2088616162072,77.72501352762912,27.013887894113328,0.0,,,,,0.0
21,2024-10-02 02:37:30+00:00,354.0606893842679,77.78102855189205,27.11668118843852,0.0,,,,,0.0
21,2024-10-02 02:52:30+00:00,330.4006677796327,77.83550515815215,27.219382114289782,0.0,,,,,0.0
21,2024-10-02 03:07:30+00:00,348.64774624373956,77.88846209151369,27.32199008743628,0.0,,,,,0.0
21,2024-10-02 03:22:30+00:00,316.6800634802861,77.9399177986144,27.424504545152185,0.0,,,,,0.0
21,2024-10-02 03:37:30+00:00,329.07435367046,77.98989043273454,27.52692494543192,0.0,,,,,0.0
21,2024-10-02 03:52:30+00:00,329.3842678974762,78.03839785971229,27.62925076662276,0.0,,,,,0.0
21,2024-10-02 04:07:30+00:00,321.49181969949916,78.08545766330627,27.731481506854948,0.0,,,,,0.0
21,2024-10-02 04:22:30+00:00,317.08896548010125,78.1310871502192,27.833616683403484,0.0,,,,,0.0
21,2024-10-02 04:37:30+00:00,321.76193360615775,78.17530335549628,27.935655832232577,0.0,,,,,0.0
21,2024-10-02 04:52:30+00:00,332.0744658464388,78.21812304763478,28.03759850757169,0.0,,,,,0.0
21,2024-10-02 05:07:30+00:00,322.2301195061075,78.25956273328124,28.13944428124866,0.0,,,,,0.0
21,2024-10-02 05:22:30+00:00,319.76725504851186,78.29963866238799,28.241192742389103,0.0,,,,,0.0
21,2024-10-02 05:37:30+00:00,320.13512103505843,78.33836683291186,28.342843496894584,0.0,,,,,0.0
21,2024-10-02 05:52:30+00:00,322.2519303005008,78.37576299524866,28.444396166883987,0.0,,,,,0.0
21,2024-10-02 06:07:30+00:00,320.55012322124173,78.41184265707318,28.545850390424587,0.0,,,,,0.0
21,2024-10-02 06:22:30+00:00,322.65178806783234,78.44662108784442,28.647205821068543,0.0,,,,,0.0
21,2024-10-02 06:37:30+00:00,329.25929180212637,78.48011332285095,28.748462127300343,0.0,,,,,0.0
21,2024-10-02 06:52:30+00:00,320.7671700896843,78.51233416780859,28.8496189922993,0.0,,,,,0.0
21,2024-10-02 07:07:30+00:00,295.6327991529332,78.54329820306519,28.950676113508692,0.0,,,,,0.0
21,2024-10-02 07:22:30+00:00,296.8280467445743,78.57301978750678,29.051633202166357,0.0,,,,,0.0
21,2024-10-02 07:37:30+00:00,277.45464230267044,78.6015130627599,29.15248998301727,0.0,,,,,0.0
21,2024-10-02 07:52:30+00:00,239.0068719183135,78.6287919572016,29.253246193996052,0.0,,,,,0.0
21,2024-10-02 08:07:30+00:00,240.0031180371956,78.6548701896316,29.35390158572614,0.0,,,,,0.0
21,2024-10-02 08:22:30+00:00,251.1045541017976,78.67976127320378,29.4544559212969,0.0,,,,,0.0
21,2024-10-02 08:37:30+00:00,240.66570094125748,78.70347851916351,29.554908975947885,0.0,,,,,0.0
21,2024-10-02 08:52:30+00:00,243.03296191326632,78.72603504034377,29.65526053660563,0.0,,,,,0.0
21,2024-10-02 09:07:30+00:00,252.02396150446825,78.7474437548591,29.755510401712336,0.0,,,,,0.0
21,2024-10-02 09:22:30+00:00,240.59090732616377,78.7677173896461,29.855658380888315,0.0,,,,,0.0
21,2024-10-02 09:37:30+00:00,238.5727184737208,78.78686848370575,29.95570429455887,0.0,,,,,0.0
21,2024-10-02 09:52:30+00:00,246.29809372209496,78.8049093915888,30.0556479737347,0.0,,,,,0.0
21,2024-10-02 10:07:30+00:00,254.8427065943239,78.8218522867352,30.155489259749572,0.0,,,,,0.0
21,2024-10-02 10:22:30+00:00,245.91761462903287,78.83770916442629,30.25522800386399,0.0,,,,,0.0
21,2024-10-02 10:37:30+00:00,241.67906302982271,78.85249184530416,30.354864067150004,0.0,,,,,0.0
21,2024-10-02 10:52:30+00:00,258.16282952207166,78.86621197821982,30.454397320159387,0.0,,,,,0.0
21,2024-10-02 11:07:30+00:00,262.77648220445235,78.87888104330845,30.553827642615,0.0,,,,,0.0
21,2024-10-02 11:22:30+00:00,261.2454866638195,78.89051035488923,30.653154923226968,0.0,,,,,0.0
21,2024-10-02 11:37:30+00:00,288.8212124373957,78.90111106472733,30.75237905953992,0.0,,,,,0.0
