time,longitude,radius,latitude,Vr,Time_days,Times_Earth,Vr_pred_Earth,Lon-L1,Lat-L1,Vr_obs_Earth,SpiralOrigin_Lon_deg,SpiralOrigin_Rs,SpiralOrigin_Lat_deg,Encounter
2024-12-25 09:07:30+00:00,297.8461730994113,16.646304030553733,-1.78389104406233,291.0362415048703,15.168333333333331,2024-12-29 09:07:30+00:00,330.34131399864503,111.17845456958764,-2.7171949323119544,332.33961364178396,303.0860812342402,30.0,-1.78389104406233,22
2024-12-25 09:22:30+00:00,298.19776372319734,16.761019059188687,-1.7539588672761988,298.89415692821365,15.17875,2024-12-29 09:22:30+00:00,329.5089430195894,111.04125850070028,-2.7184386522674635,330.6510851419032,303.2560848138248,30.0,-1.7539588672761988,22
2024-12-25 09:37:30+00:00,298.542546930093,16.87585651993166,-1.724303426173574,311.08824785495204,15.189166666666669,2024-12-29 09:37:30+00:00,328.67569698570924,110.90406246201692,-2.7196822819074744,333.80634390651085,303.3604341206423,30.0,-1.724303426173574,22
2024-12-25 09:52:30+00:00,298.88065445361195,16.990806302389053,-1.6949242965764946,339.1528033103162,15.199583333333331,2024-12-29 09:52:30+00:00,328.67569698570924,110.7668664534738,-2.720925821186622,327.8797996661102,303.26115996426194,30.0,-1.6949242965764946,22
2024-12-25 10:07:30+00:00,299.21221527266704,17.105858663189117,-1.6658208481494867,395.3876616065536,15.21,2024-12-29 10:07:30+00:00,327.8420660455207,110.6296704751277,-2.722169270059964,331.0517529215359,302.93646312279094,30.0,-1.6658208481494867,22
2024-12-25 10:22:30+00:00,299.5373556067964,17.22100420448645,-1.6369922627370523,449.4223440129299,15.220416666666669,2024-12-29 10:22:30+00:00,327.0084960697328,110.49247452688148,-2.723412628481583,335.559265442404,302.7845727327479,30.0,-1.6369922627370523,22
2024-12-25 10:37:30+00:00,299.85619900667433,17.336233871352007,-1.6084375460845506,441.1335966448145,15.230833333333331,2024-12-29 10:37:30+00:00,327.0084960697328,110.35527860877312,-2.7246558964060563,338.20653470069163,303.1345995175724,30.0,-1.6084375460845506,22
2024-12-25 10:52:30+00:00,300.16886640097795,17.451538940622076,-1.5801555413746609,427.36689663495383,15.24125,2024-12-29 10:52:30+00:00,326.17539295407073,110.21808272074296,-2.7258990737884754,328.881469115192,303.5220617121536,30.0,-1.5801555413746609,22
2024-12-25 11:07:30+00:00,300.4754760730354,17.566910997726836,-1.5521449463364714,394.3355204410451,15.251666666666669,2024-12-29 11:07:30+00:00,326.17539295407073,110.08088686281012,-2.727142160582902,327.4207011686144,304.07613849276106,30.0,-1.5521449463364714,22
2024-12-25 11:22:30+00:00,300.77614376923356,17.682341936497316,-1.5244043215343666,388.7621100784773,15.262083333333331,2024-12-29 11:22:30+00:00,325.34312648959576,109.94369103491069,-2.7283851567438946,332.30383973288815,304.39451794634397,30.0,-1.5244043215343666,22
2024-12-25 11:37:30+00:00,301.07098273859503,17.797823947436815,-1.4969321021484476,390.8443897724277,15.2725,2024-12-29 11:37:30+00:00,324.5120338438865,109.80649523707218,-2.729628062226523,336.1157484696717,304.63633681571525,30.0,-1.4969321021484476,22
2024-12-25 11:52:30+00:00,301.36010375204387,17.913349503368,-1.4697266103548243,406.1879932045332,15.282916666666669,2024-12-29 11:52:30+00:00,324.5120338438865,109.66929946919728,-2.730870876984843,339.31552587646075,304.75829756195594,30.0,-1.4697266103548243,22
2024-12-25 12:07:30+00:00,301.6436151448077,18.028911348595393,-1.4427860656451523,397.35395619840705,15.293333333333331,2024-12-29 12:07:30+00:00,323.6824226925391,109.5321037313675,-2.7321136009734084,339.1366563319819,305.0841452921694,30.0,-1.4427860656451523,22
2024-12-25 12:22:30+00:00,301.92162289406,18.144502494047025,-1.416108592316621,377.19887756189394,15.30375,2024-12-29 12:22:30+00:00,322.85457403675883,109.39490802347927,-2.7333562341472786,342.4457429048414,305.51099640816267,30.0,-1.416108592316621,22
2024-12-25 12:37:30+00:00,302.194230672175,18.2601162086632,-1.389692227874437,337.20930232558135,15.314166666666669,2024-12-29 12:37:30+00:00,322.85457403675883,109.25771234556628,-2.734598776460505,345.7762938230384,306.1701129186083,30.0,-1.389692227874437,22
2024-12-25 12:52:30+00:00,302.4615398220886,18.375746000929656,-1.363534935772357,315.13222426482525,15.324583333333331,2024-12-29 12:52:30+00:00,322.0287447393861,109.12051669756428,-2.735841227867624,337.9382303839733,306.6740555787456,30.0,-1.363534935772357,22
2024-12-25 13:07:30+00:00,302.7236494756596,18.491385619500733,-1.3376346086472104,308.02112047210466,15.335,2024-12-29 13:07:30+00:00,321.2051698085228,108.9833210794716,-2.737083588323671,352.78797996661103,306.99054298496475,30.0,-1.3376346086472104,22
2024-12-25 13:22:30+00:00,302.9806565889546,18.60702904323316,-1.3119890762265365,312.3649662537433,15.345416666666669,2024-12-29 13:22:30+00:00,321.2051698085228,108.8461254912926,-2.738325857782703,,307.1459340214666,30.0,-1.3119890762265365,22
2024-12-25 13:37:30+00:00,303.2326559723473,18.72267047147379,-1.2865961130915,323.270008644183,15.355833333333331,2024-12-29 13:37:30+00:00,320.3840644550159,108.70892993297768,-2.739568036199232,,307.2165714704324,30.0,-1.2865961130915,22
2024-12-25 13:52:30+00:00,303.47974031494897,18.838304313586345,-1.2614534463469675,324.0801335559265,15.36625,2024-12-29 13:52:30+00:00,319.56562594739165,108.57173440449588,-2.740810123528309,367.1118530884808,307.41294937259534,30.0,-1.2614534463469675,22
2024-12-25 14:07:30+00:00,303.72200027228513,18.953925186121772,-1.2365587588198494,322.3554408863257,15.376666666666669,2024-12-29 14:07:30+00:00,319.56562594739165,108.43453890585153,-2.7420521197239474,356.76126878130214,307.6352921142815,30.0,-1.2365587588198494,22
2024-12-25 14:22:30+00:00,303.95952451139533,19.06952790548936,-1.2119096945237149,327.3622704507512,15.387083333333331,2024-12-29 14:22:30+00:00,318.7500352854181,108.29734343702404,-2.7432940247406763,327.21202003338897,307.77263647683316,30.0,-1.2119096945237149,22
2024-12-25 14:37:30+00:00,304.19239971765427,19.18510747747819,-1.18750386617356,326.8915935160752,15.3975,2024-12-29 14:37:30+00:00,317.93745871128226,108.16014799796775,-2.744535838533509,352.48747913188646,307.9706238503065,30.0,-1.18750386617356,22
2024-12-25 14:52:30+00:00,304.42071064750866,19.3006590909903,-1.1633388593873215,324.4469949916528,15.407916666666669,2024-12-29 14:52:30+00:00,317.93745871128226,108.0229525887016,-2.745777561056459,348.0801335559265,308.1867298618065,30.0,-1.1633388593873215,22
2024-12-25 15:07:30+00:00,304.64454019696416,19.41617811406622,-1.1394122355013905,328.5120870742576,15.418333333333331,2024-12-29 15:07:30+00:00,317.12804907539373,107.8857572091757,-2.7470191922640588,365.00834724540897,308.32379979302766,30.0,-1.1394122355013905,22
2024-12-25 15:22:30+00:00,304.86396944857773,19.531660087815805,-1.115721535403938,321.86456594323874,15.42875,2024-12-29 15:22:30+00:00,317.12804907539373,107.7485618593589,-2.7482607321112873,368.2387312186978,308.578243208357,30.0,-1.115721535403938,22
2024-12-25 15:37:30+00:00,305.079077671729,19.64710071715042,-1.09226428604861,322.24036397659097,15.439166666666669,2024-12-29 15:37:30+00:00,316.3219470720466,107.61136653927002,-2.7495021805521604,372.787979966611,308.7481080847936,30.0,-1.09226428604861,22
2024-12-25 15:52:30+00:00,305.2899423772952,19.762495865820664,-1.0690380031629223,302.2095649612098,15.449583333333331,2024-12-29 15:52:30+00:00,315.51928235857434,107.47417124885914,-2.750743537541193,377.2954924874791,309.15855412718554,30.0,-1.0690380031629223,22
2024-12-25 16:07:30+00:00,305.4966393819189,19.877841552674205,-1.0460401930089,303.9017598500795,15.46,2024-12-29 16:07:30+00:00,315.51928235857434,107.33697598809516,-2.75198480303336,392.93266555370064,309.30036497166225,30.0,-1.0460401930089,22
2024-12-25 16:22:30+00:00,305.6992428479063,19.993133945977867,-1.0232683554377884,298.4819056403994,15.470416666666669,2024-12-29 16:22:30+00:00,314.7201745701976,107.19978075698202,-2.753225976982682,399.2209237618253,309.5279252305022,30.0,-1.0232683554377884,22
2024-12-25 16:37:30+00:00,305.8978253002563,20.108369357105374,-1.000719988150327,295.93713099067554,15.480833333333331,2024-12-29 16:37:30+00:00,313.9247342414874,107.0625855554844,-2.754467059343616,401.8363939899833,309.714961832663,30.0,-1.000719988150327,22
2024-12-25 16:52:30+00:00,306.09245764726603,20.223544234232637,-0.9783925904863492,307.100068742021,15.49125,2024-12-29 16:52:30+00:00,313.9247342414874,106.92539038360016,-2.755708050071167,403.3945464663328,309.7280132235243,30.0,-0.9783925904863492,22
2024-12-25 17:07:30+00:00,306.28320926217003,20.338655159974092,-0.956283662978418,305.8857786232869,15.501666666666669,2024-12-29 17:07:30+00:00,313.13306364421226,106.78819524130418,-2.756948949119329,405.6761268781302,309.8902210331511,30.0,-0.956283662978418,22
2024-12-25 17:22:30+00:00,306.4701480059388,20.45369884601696,-0.9343907105034892,315.47131080984525,15.512083333333331,2024-12-29 17:22:30+00:00,312.3452575503227,106.65100012853188,-2.7581897564425537,405.56483027267666,309.92591555826,30.0,-0.9343907105034892,22
2024-12-25 17:37:30+00:00,306.6533402850336,20.568672129583945,-0.9127112429165506,313.67064432939463,15.5225,2024-12-29 17:37:30+00:00,312.3452575503227,106.51380504532472,-2.7594304719958305,403.61713967723983,310.08708677866474,30.0,-0.9127112429165506,22
2024-12-25 17:52:30+00:00,306.83285100110595,20.683571965354982,-0.8912427825620565,308.4479320267891,15.532916666666669,2024-12-29 17:52:30+00:00,311.5614039279044,106.37660999164292,-2.760671095733148,401.6138007790762,310.2821975779024,30.0,-0.8912427825620565,22
2024-12-25 18:07:30+00:00,307.0087436733805,20.798395424882276,-0.8699828602738819,300.20576930543155,15.543333333333331,2024-12-29 18:07:30+00:00,310.7815845771248,106.23941496745098,-2.761911627608929,401.85726210350583,310.5091123919889,30.0,-0.8699828602738819,22
2024-12-25 18:22:30+00:00,307.18108044701916,20.91313969158786,-0.8489290186390726,301.1790078145807,15.55375,2024-12-29 18:22:30+00:00,310.7815845771248,106.102219972732,-2.76315206757818,392.48747913188646,310.62662932841175,30.0,-0.8489290186390726,22
2024-12-25 18:37:30+00:00,307.3499221401122,21.02780205709567,-0.8280788125455546,307.7373049570807,15.564166666666669,2024-12-29 18:37:30+00:00,310.005875712466,105.96502500746072,-2.764392415594846,395.0333889816361,310.6794907026695,30.0,-0.8280788125455546,22
2024-12-25 18:52:30+00:00,307.5153282431913,21.142379916916177,-0.807429812678196,316.2641587240354,15.574583333333331,2024-12-29 18:52:30+00:00,310.005875712466,105.82783007160153,-2.7656326716134,395.6594323873122,310.713754436816,30.0,-0.807429812678196,22
2024-12-25 19:07:30+00:00,307.67735694730953,21.256870766535613,-0.7869796069871297,305.66836199868,15.585,2024-12-29 19:07:30+00:00,309.23434849689306,105.69063516518116,-2.7668728355887615,394.991652754591,310.9438795691882,30.0,-0.7869796069871297,22
2024-12-25 19:22:30+00:00,307.8360652115033,21.371272198695255,-0.7667257993829686,300.0409242381921,15.595416666666669,2024-12-29 19:22:30+00:00,308.46706953303203,105.55344028815966,-2.7681129074749027,393.58454567135703,311.1203101297759,30.0,-0.7667257993829686,22
2024-12-25 19:37:30+00:00,307.99150877843647,21.485581899856232,-0.7466660117025099,293.3228635340851,15.605833333333331,2024-12-29 19:37:30+00:00,308.46706953303203,105.41624544048688,-2.76935288722627,395.2587646076795,311.30646897685324,30.0,-0.7466660117025099,22
2024-12-25 19:52:30+00:00,308.1437422259501,21.599797647121996,-0.7267978831637035,296.98113456551437,15.61625,2024-12-29 19:52:30+00:00,307.7041013159162,105.27905062217486,-2.770592774797803,390.5954368391764,311.37394769376715,30.0,-0.7267978831637035,22
2024-12-25 20:07:30+00:00,308.2928189299017,21.71391730463099,-0.7071190755340754,292.157471755251,15.626666666666669,2024-12-29 20:07:30+00:00,306.9455026514065,105.14185583316907,-2.7718325701434527,393.9691151919867,311.5317486733986,30.0,-0.7071190755340754,22
2024-12-25 20:22:30+00:00,308.4387911376483,21.827938820743448,-0.6876272708929845,299.02651605489666,15.637083333333331,2024-12-29 20:22:30+00:00,306.9455026514065,105.00466107350655,-2.77307227321762,393.0300500834725,311.5597724657775,30.0,-0.6876272708929845,22
2024-12-25 20:37:30+00:00,308.58171000162326,21.94186022524904,-0.668320171866405,300.2252662734835,15.6475,2024-12-29 20:37:30+00:00,306.19132904398214,104.86746634308275,-2.7743118839752707,376.18252643294375,311.6468959056741,30.0,-0.668320171866405,22
2024-12-25 20:52:30+00:00,308.72162559746425,22.055679626401023,-0.6491955027838874,315.34264424447247,15.657916666666669,2024-12-29 20:52:30+00:00,305.4416330572385,104.73027164195972,-2.7755514023703314,375.95993322203674,311.59864841897735,30.0,-0.6491955027838874,22
2024-12-25 21:07:30+00:00,308.8585869739645,22.16939520810123,-0.6302510086162866,321.7088722167468,15.668333333333331,2024-12-29 21:07:30+00:00,305.4416330572385,104.59307697005782,-2.7767908283572007,374.2070116861436,311.63831003245383,30.0,-0.6302510086162866,22
2024-12-25 21:22:30+00:00,308.9926421092339,22.28300522816712,-0.6114844600327023,302.30539875148594,15.67875,2024-12-29 21:22:30+00:00,304.69646465010527,104.45588232738896,-2.7780301618908227,375.3478018920423,311.90786365413953,30.0,-0.6114844600327023,22
2024-12-25 21:37:30+00:00,309.123837984355,22.39650801490238,-0.592893650564167,359.6265092984431,15.689166666666669,2024-12-29 21:37:30+00:00,303.95587149151163,104.31868771391308,-2.7792694029250877,375.0695603784085,311.53835714972774,30.0,-0.592893650564167,22
2024-12-25 21:52:30+00:00,309.25222061208456,22.50990196482532,-0.574476396632308,305.711854387663,15.699583333333331,2024-12-29 21:52:30+00:00,303.95587149151163,104.1814931296088,-2.780508551414449,373.5601001669449,312.0501998318973,30.0,-0.574476396632308,22
2024-12-25 22:07:30+00:00,309.377835052517,22.62318554044844,-0.5562305383800956,304.58127887564547,15.71,2024-12-29 22:07:30+00:00,303.21989925596785,104.04429857447336,-2.7817476073137817,372.89927657206454,312.14372513126233,30.0,-0.5562305383800956,22
2024-12-25 22:22:30+00:00,309.5007254498917,22.736357267475103,-0.5381539389843482,293.84382531196616,15.720416666666669,2024-12-29 22:22:30+00:00,302.48859190230604,103.90710404846672,-2.7829865705770036,374.92487479131887,312.3237013328195,30.0,-0.5381539389843482,22
2024-12-25 22:37:30+00:00,309.62093502609525,22.84941573370556,-0.5202444867857413,295.8884963310944,15.730833333333331,2024-12-29 22:37:30+00:00,302.48859190230604,103.76990955156734,-2.7842254411585285,360.1836393989983,312.380767434569,30.0,-0.5202444867857413,22
2024-12-25 22:52:30+00:00,309.7385060903944,22.96235958714174,-0.5025000962753637,292.02550227390475,15.74125,2024-12-29 22:52:30+00:00,301.76199193761573,103.63271508374338,-2.7854642190132455,361.3522537562605,312.4906779841278,30.0,-0.5025000962753637,22
2024-12-25 23:07:30+00:00,309.8534801047661,23.07518753250581,-0.4849187052561626,291.2412159801219,15.751666666666669,2024-12-29 23:07:30+00:00,301.76199193761573,103.49552064501276,-2.7867029040950464,368.1850703553541,312.5688215164919,30.0,-0.4849187052561626,22
2024-12-25 23:22:30+00:00,309.9658976874058,23.187898329988325,-0.4674982760958605,299.3583683649456,15.762083333333331,2024-12-29 23:22:30+00:00,301.04014066823026,103.3583262353249,-2.78794149635833,373.2470784641068,312.5646146436986,30.0,-0.4674982760958605,22
2024-12-25 23:37:30+00:00,310.07579863303175,23.300490793361345,-0.4502367957681701,299.91191349065866,15.7725,2024-12-29 23:37:30+00:00,300.32307843945404,103.22113185469138,-2.7891799957579724,372.6925828762222,312.6268460594338,30.0,-0.4502367957681701,22
2024-12-25 23:52:30+00:00,310.18322196268196,23.412963786586772,-0.4331322738603864,300.0223043804451,15.782916666666669,2024-12-29 23:52:30+00:00,300.32307843945404,103.08393750304296,-2.7904184022478797,370.1168614357262,312.69051890308987,30.0,-0.4331322738603864,22
2024-12-26 00:07:30+00:00,310.2882058419678,23.525316227103684,-0.416182749340495,309.9619156928214,15.793333333333331,2024-12-30 00:07:30+00:00,299.61084486557394,102.94674318037244,-2.7916567157824193,369.4908180300501,312.6737062095323,30.0,-0.416182749340495,22
2024-12-26 00:22:30+00:00,310.39078770069244,23.63754707909248,-0.3993862837648205,342.0274100244593,15.80375,2024-12-30 00:22:30+00:00,298.90347905156625,102.8095488866625,-2.792894936316456,370.1168614357262,312.515171261835,30.0,-0.3993862837648205,22
2024-12-26 00:37:30+00:00,310.4910042200724,23.749655353270015,-0.3827409632994328,305.47775704605715,15.814166666666669,2024-12-30 00:37:30+00:00,298.90347905156625,102.67235462190168,-2.7941330638038906,377.8440257572143,312.82765405083654,30.0,-0.3827409632994328,22
2024-12-26 00:52:30+00:00,310.5888913508675,23.86164010544919,-0.3662448986253482,310.58993905505156,15.824583333333331,2024-12-30 00:52:30+00:00,298.2010198077905,102.53516038605392,-2.795371098199079,378.742348358375,312.84590521209935,30.0,-0.3662448986253482,22
2024-12-26 01:07:30+00:00,310.68448434071854,23.97350043434353,-0.3498962241722,307.46444073455757,15.835,2024-12-30 01:07:30+00:00,297.5035058588521,102.39796617910154,-2.796609039456874,368.1691708402894,312.9228936133718,30.0,-0.3498962241722,22
2024-12-26 01:22:30+00:00,310.777817741396,24.085235480649295,-0.333693098642401,312.406391605056,15.845416666666669,2024-12-30 01:22:30+00:00,297.5035058588521,102.26077200100416,-2.797846887531174,364.69115191986646,312.93997267235517,30.0,-0.333693098642401,22
2024-12-26 01:37:30+00:00,310.86892538280273,24.196844428544775,-0.3176337077420829,312.40613945415635,15.855833333333331,2024-12-30 01:37:30+00:00,296.8109760477173,102.12357785178364,-2.799084642376301,364.6702838063439,312.9902831342662,30.0,-0.3176337077420829,22
2024-12-26 01:52:30+00:00,310.95784045318,24.308326499941177,-0.3017162597191525,313.3297476267978,15.86625,2024-12-30 01:52:30+00:00,296.1234695360732,101.98638373142244,-2.800322303947138,370.76079179585025,313.0323126197214,30.0,-0.3017162597191525,22
2024-12-26 02:07:30+00:00,311.0445954917607,24.419680954595073,-0.2859389867418905,309.06234800783454,15.876666666666669,2024-12-30 02:07:30+00:00,296.1234695360732,101.8491896398363,-2.80155987219753,368.61435726210345,313.10656477825694,30.0,-0.2859389867418905,22
2024-12-26 02:22:30+00:00,311.129222404291,24.530907088968466,-0.2703001447089996,310.74748445853334,15.887083333333331,2024-12-30 02:22:30+00:00,295.44102600184016,101.71199557704703,-2.8027973470818166,374.2487479131886,313.1391339354457,30.0,-0.2703001447089996,22
2024-12-26 02:37:30+00:00,311.2117524864318,24.64200423424818,-0.2547980124897436,316.6288821187063,15.8975,2024-12-30 02:37:30+00:00,294.7636858346675,101.57480154302256,-2.8040347285548495,369.61602671118527,313.14425959678664,30.0,-0.2547980124897436,22
2024-12-26 02:52:30+00:00,311.292216435199,24.752971755307005,-0.2394308919226714,323.7808799360802,15.907916666666669,2024-12-30 02:52:30+00:00,294.7636858346675,101.43760753773664,-2.8052720165704708,367.4457429048414,313.14289700379106,30.0,-0.2394308919226714,22
2024-12-26 03:07:30+00:00,311.3706443103135,24.863809054203184,-0.2241971111629613,341.2283778285938,15.918333333333331,2024-12-30 03:07:30+00:00,294.0914903301672,101.30041356118198,-2.8065092110830157,366.48580968280464,313.0896023733335,30.0,-0.2241971111629613,22
2024-12-26 03:22:30+00:00,311.4470656192345,24.97451556282191,-0.2090950196718512,328.94506717545113,15.92875,2024-12-30 03:22:30+00:00,294.0914903301672,101.16321961332638,-2.807746312047327,365.7206455203116,313.1917778932515,30.0,-0.2090950196718512,22
2024-12-26 03:37:30+00:00,311.5215093055846,25.08509074384912,-0.1941229896717319,332.59514156246803,15.939166666666669,2024-12-30 03:37:30+00:00,293.4244818835727,101.02602569414368,-2.8089833194172145,363.7312186978297,313.2091067733053,30.0,-0.1941229896717319,22
2024-12-26 03:52:30+00:00,311.59400376235527,25.195534089869582,-0.179279415900898,324.0685695671648,15.949583333333331,2024-12-30 03:52:30+00:00,292.76270418344166,100.88883180364084,-2.810220233147037,365.8955401860243,313.28708371014466,30.0,-0.179279415900898,22
2024-12-26 04:07:30+00:00,311.66457684447516,25.30584512237317,-0.1645627153880946,318.95961492240633,15.96,2024-12-30 04:07:30+00:00,292.76270418344166,100.75163794175666,-2.811457053191595,364.83027267668336,313.3452798558981,30.0,-0.1645627153880946,22
